,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
914,NYSE,REX,REX American Resources Corporation,rex-american-resources,stock,['common'],1.1596486676797015,54.98,100,1,false,0,USD,0.31016237912788647,78227,905457875.0523628,USD,17.049648029274042,3.2247,-14.046965375696354,0.0,,Process industries,Process Industries,america
915,NASDAQ,INBK,First Internet Bancorp,first-internet-bancorp-fixed-to-floating-rate-subordinated-notes-due-2029,stock,['common'],1.1580714174304345,23.39,100,1,false,0,USD,-4.725050916496945,49746,203799256.56008148,USD,13.285998295938654,1.7605,-17.08270535041448,0.977596741344195,1.6,Finance,Finance,america
916,NYSE,ARCO,Arcos Dorados Holdings Inc.,arcos-dorados,stock,['common'],1.1576142828717293,7.51,100,1,false,0,USD,-1.572739187418088,2032148,1582079569.9698558,USD,12.158005504290108,0.6177,-23.740740740740744,3.14547837483617,1.2,Consumer services,Consumer Services,america
917,NASDAQ,TPG,TPG Inc.,tpg-partners,stock,['common'],1.1562070718008917,64.17,100,1,false,0,USD,-1.0485736314571976,2518199,24247999177.712105,USD,,-0.1836,46.11094804813619,2.68311488049345,1.538462,Finance,Finance,america
918,NASDAQ,CGBD,"Carlyle Secured Lending, Inc.",carlyle-secured-lending,stock,['common'],1.1549254593494052,13.66,100,1,false,0,USD,-0.5822416302765653,583020,995854753.327511,USD,11.671223513328776,1.1704,-38.80901343650337,12.882096069869,2.071429,Miscellaneous,Miscellaneous,america
919,NYSE,TOL,"Toll Brothers, Inc.",toll-bros,stock,['common'],1.152927421001347,131.01,100,1,false,0,USD,-1.7547806524184504,1504348,12862693367.050394,USD,9.71826597828022,13.4808,-7.978374836172995,0.719910011248594,1.425,Consumer durables,Consumer Durables,america
920,NYSE,HAYW,"Hayward Holdings, Inc.",hayward-holdings,stock,['common'],1.1523518761497762,16.2,100,1,false,0,USD,-1.8776499091459855,3627733,3510646292.016959,USD,27.560394692072133,0.5878,43.96277247122214,0.0,1.85,Consumer durables,Consumer Durables,america
921,NASDAQ,LEGH,Legacy Housing Corporation,legacy-housing,stock,['common'],1.1519941982432877,26.96,100,1,false,0,USD,-0.03707823507600301,74023,643500856.7385985,USD,11.985418333777897,2.2494,2.8955674488815655,0.0,1.25,Consumer durables,Consumer Durables,america
922,NASDAQ,SCSC,"ScanSource, Inc.",scansource,stock,['common'],1.1518664228559772,43.9,100,1,false,0,USD,-3.0262867240998554,298143,991947191.044842,USD,15.825522710886805,2.774,-10.174211514798264,0.0,1.5,Distribution services,Distribution Services,america
923,NYSE,AMP,"Ameriprise Financial, Inc.",ameriprise-financial,stock,['common'],1.1517396470584176,513.69,100,1,false,0,USD,0.8698896437968944,467390,48426358928.7728,USD,15.982042020179394,32.1417,10.109384153172075,1.18603463849507,1.733333,Finance,Finance,america
924,NASDAQ,ULTA,"Ulta Beauty, Inc.",ulta-beauty,stock,['common'],1.1516338159514594,526.18,100,1,false,0,USD,-1.2258076627058034,692052,23649480062.20446,USD,20.5490098062571,25.6061,-0.14117298370269962,0.0,1.660714,Retail trade,Retail Trade,america
925,NASDAQ,INDB,Independent Bank Corp.,independent-bank-mass,stock,['common'],1.1506944582597929,68.0,100,1,false,0,USD,0.20630710285882786,410671,3388831847.745358,USD,15.351966406285275,4.4294,-10.85035725067927,3.41880341880342,1.5,Finance,Finance,america
926,NYSE,PUMP,ProPetro Holding Corp.,propetro,stock,['common'],1.1506390683669425,4.82,100,1,false,0,USD,-1.2295081967213035,2749085,501123466.5491804,USD,,-1.4597,-584.1459369817579,0.0,1.555556,Industrial services,Industrial Services,america
927,NASDAQ,FATE,"Fate Therapeutics, Inc.",fate-therapeutics,stock,['common'],1.150530857712954,1.07,100,1,false,0,USD,-5.309734513274321,1687735,123402775.21238938,USD,,-1.4528,14.921527289763405,0.0,1.681818,Health technology,Health Technology,america
928,NASDAQ,CRGO,Freightos Limited,freightos-limited,stock,['common'],1.1499189754723809,3.29,100,1,false,0,USD,-2.0833333333333286,87708,164640609.3125,USD,,,,0.0,1.0,Technology services,Technology Services,america
929,AMEX,UMAC,"Unusual Machines, Inc.",unusual-machines,stock,['common'],1.1494920234589032,9.86,100,1,false,0,USD,-5.916030534351155,2871532,298637542.4122137,USD,,-3.7622,-542.67167748548,0.0,1.0,Electronic technology,Electronic Technology,america
930,NASDAQ,LGCL,Lucas GC Limited,lucas-gc-limited,stock,['common'],1.1493344421269456,0.5514,10000,1,false,0,USD,2.1678710394663785,509989,61545642.50917177,USD,7.777150916784203,0.0709,,0.0,,Commercial services,Commercial Services,america
931,NASDAQ,USLM,"United States Lime & Minerals, Inc.",united-states-lime-and-minerals,stock,['common'],1.1483423578303729,121.58,100,1,false,0,USD,-0.9854222656568188,182621,3481995264.6847463,USD,27.875091709464414,4.3616,44.75457170356111,0.179167684664875,2.0,Non-energy minerals,Non-Energy Minerals,america
932,NASDAQ,POWW,Outdoor Holding Company,ammo,stock,['common'],1.1480509320646315,1.28,100,1,false,0,USD,0.0,538284,149901851.99999997,USD,,-0.5236,-279.69543147208117,0.0,1.5,Electronic technology,Electronic Technology,america
933,NYSE,SHW,Sherwin-Williams Company (The),sherwin-williams,stock,['common'],1.1477523326489467,365.57,100,1,false,0,USD,-0.8838760404522383,2615146,91148775910.2545,USD,36.30215884490874,10.0702,2.6597208771268024,0.816094135509584,1.534483,Process industries,Process Industries,america
934,NASDAQ,TORO,Toro Corp.,toro,stock,['common'],1.1473711693621138,2.69,100,1,false,0,USD,-4.270462633451961,54053,51362463.6797153,USD,,-0.0333,-100.52710724178868,0.0,,Transportation,Transportation,america
935,NYSE,TREX,"Trex Company, Inc.",trex-company,stock,['common'],1.1471390951844476,65.0,100,1,false,0,USD,-1.260823332826976,2194591,6970231097.599879,USD,37.44239631336406,1.736,-28.27928114026028,0.0,1.619048,Non-energy minerals,Non-Energy Minerals,america
936,NYSE,VPG,"Vishay Precision Group, Inc.",vishay-precision,stock,['common'],1.1469838054674741,27.91,100,1,false,0,USD,0.43181000359842026,150511,370619246.1302627,USD,,-0.0964,-106.21614650502966,0.0,1.0,Electronic technology,Electronic Technology,america
937,NASDAQ,WABC,Westamerica Bancorporation,westamerica-bancorp,stock,['common'],1.1464569510248515,49.66,100,1,false,0,USD,-1.0165437512457747,158083,1264435575.4275463,USD,10.370463183393893,4.7886,-16.50945863481824,3.54793701415188,2.0,Finance,Finance,america
938,NYSE,DAY,"Dayforce, Inc.",ceridian-hcm,stock,['common'],1.1460949986958073,53.41,100,1,false,0,USD,-0.03743215422048124,2619196,8529178364.273815,USD,175.92226613965744,0.3036,2.915254237288135,0.0,1.552632,Technology services,Technology Services,america
939,NASDAQ,NCPL,Netcapital Inc.,netcapital,stock,['common'],1.1452181146433853,2.04,100,1,false,0,USD,-1.4492753623188313,316510,9628914.31884058,USD,,-18.3884,22.28294175573841,0.0,,Commercial services,Commercial Services,america
940,NASDAQ,NTRS,Northern Trust Corporation,northern-trust,stock,['common'],1.144341372669621,128.49,100,1,false,0,USD,2.000476303881885,1396876,24571565879.57609,USD,15.10190169483557,8.5082,16.53312514552602,2.38151940938319,2.147059,Finance,Finance,america
941,NYSE,PRO,"PROS Holdings, Inc.",pros,stock,['common'],1.1443069828767272,14.26,100,1,false,0,USD,-4.9333333333333345,1298881,685998018.8293334,USD,,-0.1506,83.61975201218185,0.0,1.25,Technology services,Technology Services,america
942,NYSE,EPAC,Enerpac Tool Group Corp.,enerpac-tool,stock,['common'],1.1442326586755747,41.78,100,1,false,0,USD,-2.8598000465008067,460017,2253501489.7414556,USD,25.676007866273356,1.6272,7.483981768941142,0.0930016275284818,1.0,Producer manufacturing,Producer Manufacturing,america
943,NASDAQ,KPTI,Karyopharm Therapeutics Inc.,karyopharm-therapeutics,stock,['common'],1.1439700901225616,4.65,100,1,false,0,USD,4.494382022471914,154886,40321440.505617976,USD,,-14.6078,18.017532635170788,0.0,1.5,Health technology,Health Technology,america
944,NASDAQ,TLPH,"Talphera, Inc.",acelrx-pharmaceuticals,stock,['common'],1.1432420020877259,0.4296,10000,1,false,0,USD,-0.6705202312138759,126715,8808287.955606937,USD,,-0.444,49.93798624422144,0.0,1.0,Health technology,Health Technology,america
945,NYSE,BV,"BrightView Holdings, Inc.",brightview,stock,['common'],1.1429255794953144,14.79,100,1,false,0,USD,-1.6622340425531914,1283075,1403571018.6841755,USD,441.49253731343276,0.0335,-74.88755622188906,0.0,1.611111,Commercial services,Commercial Services,america
946,NYSE,TGE,The Generation Essentials Group,the-generation-essentials,stock,['common'],1.1425322363737047,3.08,100,1,false,0,USD,-6.66666666666666,57771,,USD,,,,,,Finance,Finance,america
947,NASDAQ,APLS,"Apellis Pharmaceuticals, Inc.",apellis-pharmaceuticals,stock,['common'],1.14231067803233,27.62,100,1,false,0,USD,3.912716328066226,3643147,3488127286.3513923,USD,,-1.8239,33.448879807341456,0.0,1.428571,Health technology,Health Technology,america
948,NYSE,RHI,Robert Half Inc.,robert-half-international,stock,['common'],1.1421185908073272,36.25,100,1,false,0,USD,-1.1183851609383433,2332855,3688026231.5875616,USD,20.70600331296053,1.7507,-41.73267656260401,6.11020185488271,2.192308,Commercial services,Commercial Services,america
949,NASDAQ,PTMN,Portman Ridge Finance Corporation,portman-ridge-finance,stock,['common'],1.1410996885253308,12.5,100,1,false,0,USD,0.5631536604987954,48029,164899115.0442478,USD,,-0.9391,-170.97188633615477,18.6645213193886,1.5,Miscellaneous,Miscellaneous,america
950,NASDAQ,CGON,"CG Oncology, Inc.",cg-oncology-inc,stock,['common'],1.1407391648027323,25.96,100,1,false,0,USD,-2.0007550018874958,806420,1979387198.1638355,USD,,-1.6811,,0.0,1.0,Health technology,Health Technology,america
951,NASDAQ,MYRG,"MYR Group, Inc.",myr-group,stock,['common'],1.1383836550524147,181.54,100,1,false,0,USD,-2.7273214381396365,256531,2818015325.778706,USD,37.908496732026144,4.7889,64.04836941627843,0.0,1.3,Industrial services,Industrial Services,america
952,NASDAQ,BCAX,Bicara Therapeutics Inc.,bicara-therapeutics,stock,['common'],1.138334516436097,11.41,100,1,false,0,USD,0.7060900264783766,378129,622561994.1279788,USD,,-1.885,,0.0,1.142857,Health technology,Health Technology,america
953,NYSE,VSCO,Victorias Secret & Co.,victorias-secret,stock,['common'],1.1381199824310624,22.42,100,1,false,0,USD,-0.9279717189571246,3787571,1790293174.830756,USD,11.255585119734928,1.9919,52.22774168895682,0.0,2.136364,Retail trade,Retail Trade,america
954,NYSE,SLQT,"SelectQuote, Inc.",selectquote,stock,['common'],1.1379425881902026,1.99,100,1,false,0,USD,-4.32692307692308,1463109,343715310.46153843,USD,,-0.1062,65.53067185978577,0.0,1.5,Finance,Finance,america
955,NASDAQ,OFIX,Orthofix Medical Inc.,orthofix-medical,stock,['common'],1.1372979399857293,14.02,100,1,false,0,USD,-0.5673758865248233,590375,553709631.5929078,USD,,-3.1761,0.846028971028968,0.0,1.2,Health technology,Health Technology,america
956,NYSE,SEI,"Solaris Energy Infrastructure, Inc.",solaris-oilfield-infrastructure,stock,['common'],1.1362408252527556,27.37,100,1,false,0,USD,-2.1101573676680965,2223409,1849743361.1884835,USD,46.3035019455253,0.5911,-8.780864197530873,1.71673819742489,1.1,Technology services,Technology Services,america
957,NYSE,LOW,"Lowe's Companies, Inc.",lowe-s,stock,['common'],1.1361677975123168,253.05,100,1,false,0,USD,-1.2391452824665865,3635195,141818748280.7094,USD,20.961555984460034,12.0721,-3.0454651321548685,1.81406780322241,1.540541,Retail trade,Retail Trade,america
958,NASDAQ,CRDO,Credo Technology Group Holding Ltd,credo-technology-ltd,stock,['common'],1.1351802933255277,117.33,100,1,false,0,USD,-3.137125402460165,4399805,20138735509.110046,USD,420.9903121636168,0.2787,,0.0,1.153846,Technology services,Technology Services,america
959,NYSE,PRM,"Perimeter Solutions, SA",perimeter-solutions,stock,['common'],1.135076167053717,18.52,100,1,false,0,USD,0.054024851431647807,1391338,2712293540.3500805,USD,43.5969868173258,0.4248,,0.0,1.0,Process industries,Process Industries,america
960,NYSE,AGM,Federal Agricultural Mortgage Corporation,federal-agricultural-mortgage,stock,['common'],1.1342039532947483,188.23,100,1,false,0,USD,1.6250944822373345,73154,2004493686.3726377,USD,11.086439240446683,16.9784,3.638683212979861,3.1314112946766,1.5,Finance,Finance,america
961,NASDAQ,SMTC,Semtech Corporation,semtech,stock,['common'],1.133902416646034,50.52,100,1,false,0,USD,-5.108940646130726,1877247,4376830510.10218,USD,,-2.0604,87.81066418983275,0.0,1.214286,Electronic technology,Electronic Technology,america
962,NYSE,GPI,"Group 1 Automotive, Inc.",group-1-automotive,stock,['common'],1.1329155467223064,451.14,100,1,false,0,USD,-1.8279148713931395,154477,5837600504.325499,USD,12.49802614628957,36.0969,-10.62137100268654,0.422161291726509,1.583333,Retail trade,Retail Trade,america
963,NYSE,NC,"NACCO Industries, Inc.",nacco-industries,stock,['common'],1.132318623524085,37.45,100,1,false,0,USD,-0.34592868547098315,6502,279068171.0364556,USD,8.804927938306726,4.2533,,2.48802554550293,,Energy minerals,Energy Minerals,america
964,NASDAQ,TRS,TriMas Corporation,trimas,stock,['common'],1.1309485438913913,36.97,100,1,false,0,USD,-1.3344008540165466,598259,1502892940.5244195,USD,40.5773241137087,0.9111,-6.8119054924823565,0.427008273285295,1.166667,Process industries,Process Industries,america
965,NASDAQ,SPHL,Springview Holdings Ltd,springview-ltd,stock,['common'],1.130483830248886,0.559,10000,1,false,0,USD,11.800000000000011,49705,12018500.000000002,USD,,-0.0363,-144.05339805825244,0.0,,Consumer durables,Consumer Durables,america
966,NASDAQ,SLDB,Solid Biosciences Inc.,solid-biosciences,stock,['common'],1.1297468989879333,6.17,100,1,false,0,USD,-7.634730538922153,1333404,480452161.3458084,USD,,-2.7986,15.008503401360548,0.0,1.038462,Health technology,Health Technology,america
967,NASDAQ,STRS,Stratus Properties Inc.,stratus-properties,stock,['common'],1.1286140892794496,16.55,100,1,false,0,USD,-2.0130254588513905,13190,133703364.92303136,USD,,-0.4342,-302.037037037037,0.0,,Finance,Finance,america
968,NASDAQ,AUDC,AudioCodes Ltd.,audiocodes,stock,['common'],1.128135669110651,9.59,100,1,false,0,USD,-4.482071713147404,151173,286673499.39043826,USD,21.249723022379793,0.4513,1.37017070979335,3.58565737051793,1.5,Electronic technology,Electronic Technology,america
969,NASDAQ,PUBM,"PubMatic, Inc.",pubmatic,stock,['common'],1.1280589188573464,8.28,100,1,false,0,USD,-2.416028285209194,1178473,401852109.0017678,USD,,-0.061,-117.01534170153418,0.0,1.636364,Technology services,Technology Services,america
970,NYSE,CHWY,"Chewy, Inc.",chewy,stock,['common'],1.1275793616557792,38.94,100,1,false,0,USD,-1.192590713016998,7521608,16168277535.366152,USD,43.61559139784946,0.8928,362.59067357512953,0.0,1.484848,Retail trade,Retail Trade,america
971,NYSE,NEXA,Nexa Resources S.A.,nexa-resources-s-a,stock,['common'],1.1256697768522157,4.88,100,1,false,0,USD,0.8264462809917362,15189,646300455.7190083,USD,,-0.685,66.05886433455555,2.09045454545455,2.3125,Non-energy minerals,Non-Energy Minerals,america
972,NYSE,AP,Ampco-Pittsburgh Corporation,ampco-pittsburgh-series-a,stock,['common'],1.1237656846818393,3.05,100,1,false,0,USD,-4.984423676012466,64402,61966942.165109046,USD,,-0.2511,88.13327032136105,0.0,,Non-energy minerals,Non-Energy Minerals,america
973,AMEX,UAMY,United States Antimony Corporation,united-states-antimony,stock,['common'],1.1237354241663056,4.13,100,1,false,0,USD,2.992518703241898,6007092,498587340.23192024,USD,,-0.009,81.81818181818181,0.0,1.0,Non-energy minerals,Non-Energy Minerals,america
974,NYSE,EAF,GrafTech International Ltd.,graftech-international,stock,['common'],1.1231708104760347,1.33,100,1,false,0,USD,3.1007751937984525,2333623,343341389.83720934,USD,,-0.8193,26.21577809798271,0.0,2.0,Producer manufacturing,Producer Manufacturing,america
975,NYSE,SPR,"Spirit Aerosystems Holdings, Inc.",spirit-aerosystems-holdings,stock,['common'],1.123086554991015,40.89,100,1,false,0,USD,0.17148456638902568,691531,4801272492.404214,USD,,-20.022,-94.31477401760496,0.0,2.0,Electronic technology,Electronic Technology,america
976,NYSE,AMN,AMN Healthcare Services Inc,amn-healthcare-services,stock,['common'],1.122563991957086,18.67,100,1,false,0,USD,0.16094420600858977,1419836,715513781.5547211,USD,,-7.7721,-399.7338989587351,0.0,1.722222,Commercial services,Commercial Services,america
977,NASDAQ,NIXX,"Nixxy, Inc.",recruiter,stock,['common'],1.1218500690073048,1.77,100,1,false,0,USD,-4.324324324324328,166634,36874964.918918915,USD,,-3.6713,-74.25126963785657,0.0,,Commercial services,Commercial Services,america
978,NASDAQ,ROIV,Roivant Sciences Ltd.,roivant-sciences,stock,['common'],1.1204247428142522,11.75,100,1,false,0,USD,-1.7558528428093716,5582830,8023860880.811036,USD,,-0.6988,-112.53812753435963,0.0,1.090909,Health technology,Health Technology,america
979,NASDAQ,PAA,"Plains All American Pipeline, L.P.",plains-all-american-pipeline-lp,stock,['common'],1.1202564388353065,17.7,100,1,false,0,USD,-0.4499437570303816,3667594,12448489128.357704,USD,19.57098628925254,0.9044,-17.796764224686427,8.19741282339708,1.75,Industrial services,Industrial Services,america
980,NASDAQ,TTAN,"ServiceTitan, Inc.",servicetitan,stock,['common'],1.1200089591148743,101.62,100,1,false,0,USD,-0.8488633037369405,721077,9213971702.140892,USD,,-3.5876,-62.42303513219848,0.0,1.34375,Technology services,Technology Services,america
981,NYSE,CBT,Cabot Corporation,cabot,stock,['common'],1.1197817253391957,79.45,100,1,false,0,USD,-3.1687995124923756,555862,4227028141.571603,USD,10.385349402629997,7.6502,-9.359967773275525,2.12065813528336,1.8,Process industries,Process Industries,america
982,NASDAQ,OPTX,"Syntec Optics Holdings, Inc.",syntec-optics,stock,['common'],1.1192764192353133,1.5,100,1,false,0,USD,3.448275862068969,77875,55032402.41379312,USD,,,,0.0,,Electronic technology,Electronic Technology,america
983,NYSE,CCS,"Century Communities, Inc.",century-communities,stock,['common'],1.118553373897491,65.35,100,1,false,0,USD,-1.343599033816426,352481,1939573622.8026872,USD,7.974958508249536,8.1944,-18.189351357287617,1.66062801932367,1.5,Consumer durables,Consumer Durables,america
984,NASDAQ,DUO,Fangdd Network Group Ltd.,fangdd-network-ltd,stock,['common'],1.1178057843818925,1.65,100,1,false,0,USD,-5.172413793103453,145653,6611393.249999999,USD,1.96451958566496,0.8399,,0.0,,Technology services,Technology Services,america
